shot_id,x0_um,v0_m_s,initial_aod_energy_uK,initial_excitation_energy_uK,initial_phase_coord,final_x_um,final_v_m_s,final_slm_energy_uK,final_excitation_energy_uK,excitation_energy_change_uK,final_energy_over_slm_depth,captured_in_slm,capture_margin,label
11,2.35875235495896,-0.012777383712318438,-277.99999999999994,2.0,-0.5888632727824369,0.04842599378731743,-0.010958737623550383,-138.56130803552986,1.438691964470115,-0.5613080355298848,-0.9897236288252135,True,0.9897236288252135,E=2uK
12,2.3583945462312874,0.012718016509274585,-277.99999999999994,2.0,-0.5939714533391112,-0.07897689533412683,-0.003886977570593718,-138.60923001859834,1.3907699814016397,-0.6092300185983603,-0.990065928704274,True,0.990065928704274,E=2uK
13,2.4482850539238834,-0.011450162576686193,-277.99999999999994,2.0,0.6893313509608648,0.07770659700948274,0.005186451586679011,-138.55534171986346,1.4446582801365218,-0.555341719863478,-0.9896810122847391,True,0.9896810122847391,E=2uK
14,2.430062031840585,0.014283233961943448,-277.99999999999994,2.0,0.42917423379015407,-0.056936272954965755,0.009462022831693402,-138.6229292524526,1.3770707475473845,-0.6229292524526154,-0.9901637803746616,True,0.9901637803746616,E=2uK
15,2.4456702582455083,-0.01198500678021044,-277.99999999999994,2.0,0.6520017739803317,0.07924051811921819,0.0045766140597145195,-138.55412600210548,1.4458739978945105,-0.5541260021054895,-0.9896723285864678,True,0.9896723285864678,E=2uK
16,2.3843105487691783,0.015415566318849487,-277.99999999999994,2.0,-0.22398712922276198,-0.08181053002363742,0.0015608016858069367,-138.61819733236737,1.381802667632606,-0.6181973323673938,-0.9901299809454814,True,0.9901299809454814,E=2uK
17,2.347181692881045,0.010379528850366424,-277.99999999999994,2.0,-0.7540493805634103,-0.07179735840597698,-0.006576755032744109,-138.6038637747589,1.3961362252410754,-0.6038637747589246,-0.9900275983911352,True,0.9900275983911352,E=2uK
18,2.396204912350265,-0.01579556047515324,-277.99999999999994,2.0,-0.05417976545559097,0.07794752687839734,-0.0051563743277262515,-138.55022487190053,1.4497751280994562,-0.5502248719005437,-0.9896444633707182,True,0.9896444633707182,E=2uK
19,2.4362448724585994,0.013530000674329204,-277.99999999999994,2.0,0.5174422490379055,-0.050561015444500236,0.010349816383737736,-138.62193794995548,1.3780620500445064,-0.6219379499554933,-0.9901566996425393,True,0.9901566996425393,E=2uK
20,2.4255697402972225,0.014723720103427778,-277.99999999999994,2.0,0.365040984537135,-0.06103522085736624,0.008784535888997807,-138.6233231885306,1.3766768114693837,-0.6233231885306162,-0.9901665942037902,True,0.9901665942037902,E=2uK
21,2.3929480850313833,0.015738222051405463,-277.99999999999994,2.0,-0.10067517124120268,-0.0798248995379837,0.003210677896277363,-138.62030255094703,1.3796974490529443,-0.6203025509470557,-0.9901450182210504,True,0.9901450182210504,E=2uK
0,2.403751452240712,0.015796093985941263,-277.99999999999994,2.0,0.05355681377578953,-0.07558909783478823,0.0051733418337600225,-138.62225527175977,1.3777447282401987,-0.6222552717598012,-0.9901589662268557,True,0.9901589662268557,E=2uK
1,2.3830020541408587,0.015344423015208714,-277.99999999999994,2.0,-0.24266757579089793,-0.0819982803093943,0.001304408318779721,-138.61783931484658,1.3821606851534087,-0.6178393148465913,-0.9901274236774756,True,0.9901274236774756,E=2uK
2,2.438481771732853,0.013210699710921902,-277.99999999999994,2.0,0.5493768680012658,-0.04802143490458389,0.01065675458878344,-138.62143264506818,1.3785673549318005,-0.6214326450681995,-0.9901530903219157,True,0.9901530903219157,E=2uK
3,2.4674361874194597,-0.004270861510575061,-277.99999999999994,2.0,0.9627384542385865,0.05058883429918255,0.01062915092617367,-138.57452772030217,1.4254722796978083,-0.5745277203021916,-0.9898180551450156,True,0.9898180551450156,E=2uK
4,2.352369302444841,-0.011589130121422623,-277.99999999999994,2.0,-0.6799895707823869,0.040061636650464645,-0.0117730707004813,-138.56431340864714,1.4356865913528507,-0.5643134086471492,-0.9897450957760511,True,0.9897450957760511,E=2uK
5,2.352303656891844,-0.011575348666299445,-277.99999999999994,2.0,-0.6809267456233543,0.039967814307789354,-0.011781033538885705,-138.5643466077846,1.4356533922153691,-0.5643466077846307,-0.9897453329127474,True,0.9897453329127474,E=2uK
6,2.4448204338946855,0.012147624189629246,-277.99999999999994,2.0,0.6398694365337257,-0.040038650112686695,0.011478158002840792,-138.6194938630501,1.3805061369498566,-0.6194938630501433,-0.9901392418789295,True,0.9901392418789295,E=2uK
7,2.3790265349320068,0.015090686961699743,-277.99999999999994,2.0,-0.29942323420496336,-0.08237769740578559,0.0005145737690694328,-138.6166904767852,1.383309523214779,-0.6166904767852209,-0.990119217691323,True,0.990119217691323,E=2uK
8,2.4039985582497643,0.015792991022204668,-277.99999999999994,2.0,0.05708457040456025,-0.07546981775015707,0.0052169326328662165,-138.62229028462593,1.3777097153740507,-0.6222902846259493,-0.9901592163187568,True,0.9901592163187568,E=2uK
9,2.3411405233335194,0.008565029429332119,-277.99999999999994,2.0,-0.8402948587634393,-0.06511850670752067,-0.008181928785899831,-138.60028503597377,1.399714964026211,-0.6002850359737889,-0.9900020359712414,True,0.9900020359712414,E=2uK
10,2.334032199773062,-0.005310530469347073,-277.99999999999994,2.0,-0.9417753353250128,0.0016586924329648589,-0.013340233693959676,-138.57709047544589,1.4229095245541057,-0.5770904754458943,-0.9898363605388992,True,0.9898363605388992,E=2uK
11,2.4262766784530236,0.014659937015141615,-277.99999999999994,2.0,0.3751334374678544,-0.06041786161134472,0.00889282621419515,-138.62327770860233,1.3767222913976567,-0.6232777086023432,-0.9901662693471596,True,0.9901662693471596,E=2uK
12,2.4648451580579334,0.005972573981142275,-277.99999999999994,2.0,0.9257481720494927,-0.0009066698963894128,0.013213956133379424,-138.6042852713343,1.3957147286656755,-0.6042852713343244,-0.9900306090809594,True,0.9900306090809594,E=2uK
13,2.4403874601558453,0.012916928042306538,-277.99999999999994,2.0,0.5765830253600764,-0.04574973377764606,0.01091160433812705,-138.6209328863077,1.37906711369226,-0.6209328863077399,-0.9901495206164839,True,0.9901495206164839,E=2uK
14,2.4157288003652355,-0.015413514506103364,-277.99999999999994,2.0,0.22454888881046825,0.08383699781077047,-0.0016248907518097084,-138.5485892085842,1.4514107914157777,-0.5485892085842222,-0.9896327800613158,True,0.9896327800613158,E=2uK
15,2.344784689371544,-0.009722986782647583,-277.99999999999994,2.0,-0.7882696937490792,0.027849225162481075,-0.012619991622566126,-138.5685426861392,1.431457313860756,-0.568542686139244,-0.9897753049009946,True,0.9897753049009946,E=2uK
16,2.438359792485377,0.01322880601687187,-277.99999999999994,2.0,0.5476354570962615,-0.048163375078928476,0.01064022913898353,-138.62146240601382,1.378537593986152,-0.6214624060138481,-0.990153302900099,True,0.990153302900099,E=2uK
17,2.353069743690595,0.011734012535030059,-277.99999999999994,2.0,-0.6699898696126388,-0.07620956964661367,-0.0051286061606435444,-138.6068348432833,1.3931651567166679,-0.6068348432833321,-0.9900488203091666,True,0.9900488203091666,E=2uK
18,2.339005985598092,-0.007767475592431864,-277.99999999999994,2.0,-0.8707681348864983,0.015864680880599096,-0.013121087709503947,-138.57252867003373,1.4274713299662398,-0.5725286700337602,-0.9898037762145269,True,0.9898037762145269,E=2uK
19,2.369291722201322,0.014212787878437027,-277.99999999999994,2.0,-0.43840022740812634,-0.08200202619537032,-0.0014932335435262555,-138.61349276491697,1.3865072350830205,-0.6134927649169793,-0.9900963768922642,True,0.9900963768922642,E=2uK
20,2.3642412106502455,0.01359591744157274,-277.99999999999994,2.0,-0.5105027864326078,-0.08098604713209348,-0.0025810629775634628,-138.61161305361117,1.3883869463888148,-0.6116130536111851,-0.990082950382937,True,0.990082950382937,E=2uK
21,2.3825063727797327,-0.015315893927585627,-277.99999999999994,2.0,-0.2497440658130413,0.07020785027801334,-0.007438932068801881,-138.55311372059853,1.4468862794014419,-0.553113720598558,-0.9896650980042754,True,0.9896650980042754,E=2uK
0,2.349229967510018,-0.010888172186041935,-277.99999999999994,2.0,-0.7248076214187514,0.0353650655500247,-0.012142736267379299,-138.56596157034676,1.4340384296532318,-0.565961570346768,-0.9897568683596197,True,0.9897568683596197,E=2uK
1,2.41342598226236,0.015524554199586475,-277.99999999999994,2.0,0.19167319364453578,-0.07016186944769424,0.006835526980510268,-138.62326545536772,1.376734544632276,-0.6232654553677238,-0.9901661818240551,True,0.9901661818240551,E=2uK
2,2.433039243947317,0.013943061866302805,-277.99999999999994,2.0,0.47167777219079454,-0.05397874987587121,0.009896377783925346,-138.62252183338356,1.3774781666164242,-0.6225218333835757,-0.9901608702384541,True,0.9901608702384541,E=2uK
